Generation,Individual,Fitness,Score_Color_Line,Score_Proximity_Collisions,Score_Distance_Area,Collisions,genome
259,6,0.09998333333333334,0.0,0.9998333333333334,0.0,1,"[-8.62021157e-01 -4.45769473e-01 -1.28105391e-03 -1.48046311e+00
  2.47069995e-01 -1.18868905e+00  1.80980603e-01  2.23365398e-01
  2.57745744e-01 -8.63646203e-01  7.42604736e-01 -3.16683697e-01
 -7.36783986e-01 -8.90343134e-01 -9.43647576e-02  3.37002596e-01
 -1.32389309e-01  1.88097485e-02  1.10680740e+00  2.70316684e-02
 -2.61910408e-01 -4.24293195e-01 -9.11280496e-01 -1.03781291e+00
 -5.87240938e-02  8.23752371e-01 -9.11563144e-01  8.88180247e-01
  6.77925857e-01  5.36075115e-01  1.38671421e+00  4.16399281e-01
 -1.97370227e-01 -1.33771202e-01]"
259,7,0.1,0.0,1.0,0.0,0,"[-0.88064548 -0.48225091  0.06482508 -1.48046311  0.19907242 -1.12968638
  0.20831487  0.19466515  0.25774574 -0.8636462   0.71799831 -0.3166837
 -0.73678399 -0.89034313 -0.09436476  0.3370026  -0.12063013  0.08908858
  1.1068074   0.02703167 -0.26173452 -0.51062442 -0.9112805  -1.03781291
 -0.05872409  0.82375237 -0.86942094  0.88818025  0.67792586  0.52415638
  1.44147136  0.41221904 -0.28771635 -0.1337712 ]"
259,8,0.0008500000000000001,0.0006666666666666666,0.0031666666666666666,0.0,5981,"[-8.54387512e-01 -4.71800791e-01 -1.28105391e-03 -1.48046311e+00
  2.21642186e-01 -1.17226436e+00  2.08314873e-01  1.64677029e-01
  3.04790473e-01 -8.10371969e-01  7.90562619e-01 -3.83176187e-01
 -7.23292246e-01 -9.23750016e-01 -2.53094888e-01  5.28723796e-01
 -1.87251688e-01  3.95342540e-02  1.22292730e+00 -4.30179122e-02
 -2.98932096e-01 -6.17990359e-01 -7.85334235e-01 -9.47200057e-01
  6.69734824e-02  7.99893171e-01 -1.06037153e+00  8.99154892e-01
  7.10723470e-01  4.89242107e-01  1.34676325e+00  4.12219042e-01
 -1.73118505e-01 -1.33771202e-01]"
259,9,0.00035000000000000005,0.0,0.0035,0.0,5979,"[-0.78689744 -0.41257055  0.14412833 -1.52085597  0.17807457 -1.0936663
  0.25511133  0.19010793  0.30479047 -0.89921139  0.79056262 -0.32782306
 -0.86050659 -0.82273548 -0.09747072  0.35900689 -0.16134927 -0.0062911
  1.25091186 -0.05485957 -0.33618276 -0.61799036 -0.81731821 -0.96996749
  0.04630395  0.79989317 -1.08875944  0.90786029  0.67792586  0.42956491
  1.34861554  0.41221904 -0.28771635 -0.1337712 ]"
259,10,0.09998333333333334,0.0,0.9998333333333334,0.0,1,"[-0.85438751 -0.41257055  0.14412833 -1.47691023  0.17807457 -1.01678057
  0.25511133  0.19702229  0.30479047 -0.89921139  0.79084586 -0.32782306
 -0.731121   -0.87499053 -0.09747072  0.35900689 -0.15900371 -0.0062911
  1.25091186  0.02450193 -0.33135265 -0.61799036 -0.78533424 -0.96996749
  0.04630395  0.79989317 -1.08875944  0.90786029  0.67792586  0.48924211
  1.34676325  0.41221904 -0.28771635 -0.1337712 ]"
260,1,0.1,0.0,1.0,0.0,0,"[-8.62021157e-01 -4.45769473e-01 -1.28105391e-03 -1.48046311e+00
  2.47069995e-01 -1.12459602e+00  1.80980603e-01  2.33354915e-01
  2.57745744e-01 -8.63646203e-01  7.42604736e-01 -3.16683697e-01
 -7.36783986e-01 -8.90343134e-01 -9.43647576e-02  3.37002596e-01
 -8.50303759e-02  1.88097485e-02  1.10680740e+00  2.70316684e-02
 -2.61734520e-01 -4.24293195e-01 -9.11280496e-01 -1.03781291e+00
 -5.87240938e-02  8.23752371e-01 -8.69420943e-01  8.88180247e-01
  6.77925857e-01  5.24156383e-01  1.44147136e+00  4.12219042e-01
 -1.73118505e-01 -1.33771202e-01]"
260,2,0.1,0.0,1.0,0.0,0,"[-8.54387512e-01 -4.71800791e-01 -1.28105391e-03 -1.48046311e+00
  2.64434923e-01 -1.12628337e+00  2.47840004e-01  2.33354915e-01
  2.57745744e-01 -9.23242159e-01  7.17998314e-01 -3.16683697e-01
 -7.36783986e-01 -8.92682566e-01 -9.43647576e-02  3.37002596e-01
 -1.20630132e-01  5.99199763e-03  1.10680740e+00  2.70316684e-02
 -2.61734520e-01 -5.10624419e-01 -9.11280496e-01 -1.03781291e+00
 -5.87240938e-02  8.23752371e-01 -8.65935469e-01  8.88180247e-01
  6.77925857e-01  5.24156383e-01  1.44147136e+00  4.12219042e-01
 -3.85877433e-01 -1.33771202e-01]"
260,3,0.1,0.0,1.0,0.0,0,"[-0.88064548 -0.48225091  0.06482508 -1.48046311  0.19907242 -1.12968638
  0.20831487  0.21159268  0.25774574 -0.79779249  0.7266122  -0.3166837
 -0.73678399 -0.89268257 -0.10503193  0.3370026  -0.12063013  0.005992
  1.1068074   0.02703167 -0.26173452 -0.51062442 -0.9112805  -1.03781291
 -0.05872409  0.85297387 -0.86593547  0.88818025  0.67792586  0.52415638
  1.44147136  0.41221904 -0.39283347 -0.1337712 ]"
260,4,0.1,0.0,1.0,0.0,0,"[-8.54387512e-01 -4.71800791e-01 -1.28105391e-03 -1.48046311e+00
  2.64434923e-01 -1.12628337e+00  2.47840004e-01  2.33354915e-01
  2.57745744e-01 -9.23242159e-01  7.17998314e-01 -3.16683697e-01
 -7.36783986e-01 -8.90343134e-01 -9.43647576e-02  3.37002596e-01
 -1.20630132e-01  8.90885787e-02  1.10680740e+00  2.70316684e-02
 -3.02068079e-01 -5.10624419e-01 -9.11280496e-01 -1.03781291e+00
 -5.87240938e-02  8.61863285e-01 -8.69420943e-01  8.94499641e-01
  6.77925857e-01  5.24156383e-01  1.44147136e+00  4.12219042e-01
 -2.87716346e-01 -1.33771202e-01]"
260,5,0.1,0.0,1.0,0.0,0,"[-0.86202116 -0.44576947 -0.00862419 -1.48046311  0.29740833 -1.12459602
  0.1857357   0.23335491  0.25774574 -0.82547955  0.74260474 -0.29966899
 -0.69860775 -0.89034313 -0.09436476  0.57480083 -0.2285195  -0.02964784
  1.12564107 -0.159229   -0.20264416 -0.61515128 -0.83220245 -1.06212096
 -0.21979346  0.79989317 -0.9908821   0.88818025  0.71072347  0.48924211
  1.34676325  0.43043862 -0.16724551 -0.1337712 ]"
260,6,0.1,0.0,1.0,0.0,0,"[-8.54387512e-01 -4.71800791e-01 -1.28105391e-03 -1.54766102e+00
  2.21642186e-01 -1.17226436e+00  2.08314873e-01  1.64677029e-01
  3.04790473e-01 -8.06909910e-01  7.58788451e-01 -4.06725819e-01
 -7.23292246e-01 -1.01597038e+00 -2.53094888e-01  5.28723796e-01
 -2.00804844e-01  3.95342540e-02  1.22292730e+00 -4.30179122e-02
 -2.80255552e-01 -6.17990359e-01 -7.85334235e-01 -9.47200057e-01
  6.69734824e-02  7.99893171e-01 -1.06636313e+00  8.99154892e-01
  7.59066755e-01  4.81237307e-01  1.53336230e+00  4.96343375e-01
 -2.46344134e-01 -1.28464056e-01]"
260,7,0.1,0.0,1.0,0.0,0,"[-0.88064548 -0.48225091  0.06482508 -1.48046311  0.19907242 -1.12968638
  0.20831487  0.17582658  0.21886849 -0.8636462   0.71799831 -0.3166837
 -0.73678399 -0.89034313 -0.09436476  0.3370026  -0.12063013  0.06233695
  1.1068074   0.02703167 -0.26173452 -0.51062442 -0.9112805  -1.03781291
  0.01928093  0.91073826 -0.8355623   0.88818025  0.71100968  0.52415638
  1.44147136  0.41221904 -0.17311851 -0.1337712 ]"
260,8,0.1,0.0,1.0,0.0,0,"[-8.62021157e-01 -4.45769473e-01 -1.28105391e-03 -1.41750269e+00
  2.47069995e-01 -1.12459602e+00  2.05818273e-01  2.33354915e-01
  2.57745744e-01 -8.63646203e-01  7.64794995e-01 -3.16683697e-01
 -7.36783986e-01 -8.90343134e-01 -9.43647576e-02  3.48435134e-01
 -1.23598470e-01  1.88097485e-02  1.10680740e+00  2.70316684e-02
 -2.61734520e-01 -4.58197162e-01 -9.11280496e-01 -1.12165139e+00
 -5.87240938e-02  8.23752371e-01 -8.72416356e-01  8.88180247e-01
  6.77925857e-01  5.24156383e-01  1.44147136e+00  4.04586732e-01
 -2.87716346e-01 -1.33771202e-01]"
260,9,0.1,0.0,1.0,0.0,0,"[-0.85438751 -0.47636266  0.14412833 -1.48046311  0.2223632  -1.04699568
  0.15890697  0.09963351  0.30479047 -0.89921139  0.75464717 -0.3623367
 -0.74942183 -0.93869844 -0.25309489  0.3370026  -0.08796375  0.01880975
  1.07890623  0.01986219 -0.26173452 -0.40592488 -0.9112805  -1.03781291
 -0.05872409  0.82375237 -0.86942094  0.88818025  0.79400102  0.52415638
  1.44147136  0.4074348  -0.17311851 -0.18170465]"
260,10,0.1,0.0,1.0,0.0,0,"[-0.85438751 -0.47877047  0.14412833 -1.48046311  0.2223632  -1.04699568
  0.20831487  0.19176918  0.30479047 -0.89921139  0.79056262 -0.3623367
 -0.74942183 -0.97881155 -0.25309489  0.3370026  -0.08538948  0.01880975
  1.1068074  -0.00961511 -0.16268282 -0.40592488 -0.94532543 -1.03781291
 -0.05872409  0.82375237 -0.86942094  0.88818025  0.67792586  0.52415638
  1.39163993  0.4074348  -0.17311851 -0.1337712 ]"
261,1,0.1,0.0,1.0,0.0,0,"[-8.62021157e-01 -4.45769473e-01 -1.28105391e-03 -1.48046311e+00
  2.47069995e-01 -1.12459602e+00  1.80980603e-01  2.33354915e-01
  2.57745744e-01 -8.63646203e-01  7.42604736e-01 -3.16683697e-01
 -7.36783986e-01 -8.90343134e-01 -9.43647576e-02  3.37002596e-01
 -8.50303759e-02  1.88097485e-02  1.10680740e+00  2.70316684e-02
 -2.61734520e-01 -4.24293195e-01 -9.11280496e-01 -1.03781291e+00
 -5.87240938e-02  8.23752371e-01 -8.69420943e-01  8.88180247e-01
  6.77925857e-01  5.24156383e-01  1.44147136e+00  4.12219042e-01
 -1.73118505e-01 -1.33771202e-01]"
261,2,0.6984055555555555,0.9976666666666667,0.9993333333333333,5.555555555555556e-05,4,"[-8.54387512e-01 -4.71800791e-01 -1.28105391e-03 -1.48046311e+00
  2.64434923e-01 -1.12628337e+00  2.47840004e-01  2.33354915e-01
  2.57745744e-01 -9.23242159e-01  7.17998314e-01 -3.16683697e-01
 -7.36783986e-01 -8.92682566e-01 -9.43647576e-02  3.37002596e-01
 -1.20630132e-01  5.99199763e-03  1.10680740e+00  2.70316684e-02
 -2.61734520e-01 -5.10624419e-01 -9.11280496e-01 -1.03781291e+00
 -5.87240938e-02  8.23752371e-01 -8.65935469e-01  8.88180247e-01
  6.77925857e-01  5.24156383e-01  1.44147136e+00  4.12219042e-01
 -3.85877433e-01 -1.33771202e-01]"
261,3,0.10013888888888889,0.00016666666666666666,1.0,5.555555555555556e-05,0,"[-0.86202116 -0.44576947 -0.00214125 -1.41750269  0.26168926 -1.12459602
  0.20581827  0.23335491  0.25774574 -0.8636462   0.76479499 -0.3166837
 -0.73678399 -0.89034313 -0.09436476  0.34843513 -0.12359847  0.01880975
  1.1068074   0.02703167 -0.26173452 -0.51062442 -0.9112805  -1.03781291
 -0.05872409  0.82375237 -0.86593547  0.88818025  0.67792586  0.52415638
  1.44147136  0.41221904 -0.38587743 -0.1337712 ]"
261,4,0.1,0.0,1.0,0.0,0,"[-8.54387512e-01 -4.71800791e-01 -1.28105391e-03 -1.48046311e+00
  2.64434923e-01 -1.12628337e+00  2.47840004e-01  2.33354915e-01
  2.57745744e-01 -9.23242159e-01  7.17998314e-01 -3.16683697e-01
 -7.36783986e-01 -8.92682566e-01 -3.11862303e-02  3.37002596e-01
 -1.20630132e-01  5.99199763e-03  1.10680740e+00  2.70316684e-02
 -2.27232128e-01 -4.58197162e-01 -9.11280496e-01 -1.13348353e+00
 -1.14545250e-01  8.23752371e-01 -8.72416356e-01  8.88180247e-01
  6.77925857e-01  5.24156383e-01  1.44147136e+00  4.04586732e-01
 -2.87716346e-01 -1.33771202e-01]"
261,5,0.10065,0.0008333333333333334,0.9998333333333334,0.0,1,"[-0.88360221 -0.47636266  0.14412833 -1.48046311  0.2223632  -1.04699568
  0.19944707  0.23335491  0.25774574 -0.82547955  0.74260474 -0.29966899
 -0.69860876 -0.89034313 -0.09436476  0.57480083 -0.2285195  -0.02964784
  1.12564107 -0.159229   -0.20264416 -0.61515128 -0.83220245 -1.06212096
 -0.17613869  0.78454526 -0.9908821   0.88818025  0.71072347  0.48924211
  1.34676325  0.43043862 -0.16724551 -0.1337712 ]"
261,6,0.1,0.0,1.0,0.0,0,"[-0.86202116 -0.44576947 -0.00862419 -1.48046311  0.29740833 -1.12459602
  0.1857357   0.09963351  0.30479047 -0.89921139  0.75464717 -0.37795517
 -0.74942183 -0.93869844 -0.25309489  0.3370026  -0.08796375  0.01880975
  1.07890623  0.15685807 -0.26173452 -0.40592488 -0.9112805  -0.99476139
 -0.05872409  0.82375237 -0.86942094  0.88818025  0.79400102  0.49378587
  1.44147136  0.4074348  -0.17311851 -0.18170465]"
261,7,0.6989222222222222,0.9981666666666666,1.0,0.00022222222222222223,0,"[-0.86202116 -0.46555621 -0.00862419 -1.48046311  0.29740833 -1.12459602
  0.1857357   0.25908039  0.25774574 -0.95457986  0.74260474 -0.29966899
 -0.69051881 -0.89034313 -0.09436476  0.57480083 -0.2285195  -0.02964784
  1.12564107 -0.159229   -0.20264416 -0.61515128 -0.83220245 -1.06212096
 -0.21979346  0.79989317 -0.9908821   0.88818025  0.71072347  0.48924211
  1.34676325  0.40249536 -0.39283347 -0.1337712 ]"
261,8,0.10013888888888889,0.00016666666666666666,1.0,5.555555555555556e-05,0,"[-0.88064548 -0.49575151  0.06482508 -1.48046311  0.16781808 -1.12968638
  0.20831487  0.21159268  0.25774574 -0.79779249  0.7266122  -0.3166837
 -0.73678399 -0.89268257 -0.08909408  0.3370026  -0.15204506  0.005992
  1.16564208  0.02703167 -0.26173452 -0.51062442 -0.9112805  -1.03781291
 -0.05872409  0.85297387 -0.86593547  0.88818025  0.68420594  0.52415638
  1.44147136  0.43043862 -0.16724551 -0.1337712 ]"
261,9,0.1,0.0,1.0,0.0,0,"[-0.85438751 -0.47877047  0.13929838 -1.48046311  0.24212095 -1.04699568
  0.20831487  0.19176918  0.32872953 -0.90846128  0.79056262 -0.3623367
 -0.74942183 -0.97881155 -0.25309489  0.3370026  -0.12063013  0.005992
  1.05256545  0.02703167 -0.26173452 -0.51062442 -0.9112805  -1.03781291
 -0.05872409  0.82375237 -0.83493098  0.88818025  0.67792586  0.52415638
  1.44147136  0.41221904 -0.38587743 -0.1337712 ]"
261,10,0.10067222222222222,0.0008333333333333334,1.0,5.555555555555556e-05,0,"[-8.54387512e-01 -4.44066765e-01 -1.28105391e-03 -1.48046311e+00
  2.64434923e-01 -1.03485272e+00  2.47840004e-01  2.55997100e-01
  2.57745744e-01 -9.23242159e-01  7.17998314e-01 -3.16683697e-01
 -7.36783986e-01 -8.92682566e-01 -9.43647576e-02  3.37002596e-01
 -8.53894822e-02  1.88097485e-02  1.10680740e+00 -9.61510595e-03
 -1.62682825e-01 -4.05924881e-01 -9.45325429e-01 -1.11660715e+00
 -5.87240938e-02  8.23752371e-01 -8.69420943e-01  8.88180247e-01
  6.77925857e-01  5.24156383e-01  1.39163993e+00  4.07434805e-01
 -1.73118505e-01 -6.96072817e-02]"
262,1,0.10000555555555556,0.0,1.0,5.555555555555556e-05,0,"[-0.86202116 -0.46555621 -0.00862419 -1.48046311  0.29740833 -1.12459602
  0.1857357   0.25908039  0.25774574 -0.95457986  0.74260474 -0.29966899
 -0.69051881 -0.89034313 -0.09436476  0.57480083 -0.2285195  -0.02964784
  1.12564107 -0.159229   -0.20264416 -0.61515128 -0.83220245 -1.06212096
 -0.21979346  0.79989317 -0.9908821   0.88818025  0.71072347  0.48924211
  1.34676325  0.40249536 -0.39283347 -0.1337712 ]"
262,2,0.1,0.0,1.0,0.0,0,"[-8.54387512e-01 -4.71800791e-01 -1.28105391e-03 -1.48046311e+00
  2.64434923e-01 -1.12628337e+00  2.47840004e-01  2.33354915e-01
  2.57745744e-01 -9.23242159e-01  7.17998314e-01 -3.16683697e-01
 -7.36783986e-01 -8.92682566e-01 -9.43647576e-02  3.37002596e-01
 -1.20630132e-01  5.99199763e-03  1.10680740e+00  2.70316684e-02
 -2.61734520e-01 -5.10624419e-01 -9.11280496e-01 -1.03781291e+00
 -5.87240938e-02  8.23752371e-01 -8.65935469e-01  8.88180247e-01
  6.77925857e-01  5.24156383e-01  1.44147136e+00  4.12219042e-01
 -3.85877433e-01 -1.33771202e-01]"
262,3,0.1,0.0,1.0,0.0,0,"[-8.62021157e-01 -4.75770522e-01 -6.40156470e-04 -1.48046311e+00
  2.97408325e-01 -1.12459602e+00  2.41113572e-01  2.59080389e-01
  2.57745744e-01 -9.54579860e-01  7.42604736e-01 -2.99668992e-01
 -6.90518811e-01 -9.61049059e-01 -9.43647576e-02  3.37002596e-01
 -1.28536636e-01  5.99199763e-03  1.10680740e+00  2.70316684e-02
 -2.61734520e-01 -5.10624419e-01 -9.11280496e-01 -1.03781291e+00
 -5.87240938e-02  8.23752371e-01 -8.65935469e-01  8.52819869e-01
  6.77925857e-01  5.24156383e-01  1.46555949e+00  4.12219042e-01
 -3.85877433e-01 -1.33771202e-01]"
262,4,0.1,0.0,1.0,0.0,0,"[-8.54387512e-01 -4.71800791e-01 -1.28105391e-03 -1.48046311e+00
  2.64434923e-01 -1.12628337e+00  2.47840004e-01  2.33354915e-01
  2.10254825e-01 -9.23242159e-01  6.00837604e-01 -3.16683697e-01
 -7.36783986e-01 -9.37286355e-01 -9.43647576e-02  5.32931149e-01
 -2.79828520e-01 -1.10075844e-02  1.12564107e+00 -1.59228997e-01
 -2.02644160e-01 -6.15151279e-01 -8.02277113e-01 -1.06212096e+00
 -2.19793457e-01  7.99893171e-01 -9.90882097e-01  8.65795701e-01
  7.10723470e-01  4.89242107e-01  1.36246460e+00  4.02495355e-01
 -3.92833467e-01 -1.33771202e-01]"
262,5,0.10103333333333334,0.0013333333333333333,0.9996666666666667,0.0,2,"[-8.54387512e-01 -4.76504640e-01 -1.28105391e-03 -1.48046311e+00
  2.64434923e-01 -1.12628337e+00  2.47840004e-01  2.33354915e-01
  2.57745744e-01 -9.09426348e-01  7.42829066e-01 -3.16683697e-01
 -7.36783986e-01 -8.92682566e-01 -9.43647576e-02  3.37002596e-01
 -1.20630132e-01  5.99199763e-03  1.09512689e+00  2.70316684e-02
 -2.61734520e-01 -5.10624419e-01 -9.11280496e-01 -9.75682381e-01
 -5.87240938e-02  8.23752371e-01 -8.65935469e-01  8.88180247e-01
  6.77925857e-01  5.24156383e-01  1.44147136e+00  4.17059272e-01
 -3.85877433e-01 -1.33771202e-01]"
262,6,0.1,0.0,1.0,0.0,0,"[-0.88360221 -0.45950241  0.14590453 -1.48046311  0.2223632  -1.04699568
  0.19944707  0.23335491  0.25774574 -0.74112877  0.69954252 -0.29966899
 -0.69860876 -0.85964325 -0.09436476  0.57480083 -0.2285195  -0.02964784
  1.12564107 -0.16171462 -0.20264416 -0.61515128 -0.86370405 -1.06212096
 -0.17613869  0.82656743 -0.98194188  0.79451213  0.71072347  0.49687268
  1.2776      0.40227073 -0.16724551 -0.1337712 ]"
262,7,0.09996666666666668,0.0,0.9996666666666667,0.0,2,"[-0.86202116 -0.43671862 -0.00862419 -1.48046311  0.29740833 -1.12459602
  0.19135325  0.09963351  0.30479047 -0.92605267  0.71465133 -0.37795517
 -0.74942183 -0.93869844 -0.25309489  0.24426364 -0.08796375  0.01077686
  1.07890623  0.15685807 -0.26173452 -0.40592488 -0.9112805  -0.99476139
 -0.18438048  0.75516017 -0.9908821   0.88818025  0.71072347  0.48924211
  1.30552506  0.43043862 -0.16724551 -0.11771193]"
262,8,0.1,0.0,1.0,0.0,0,"[-0.95465701 -0.47636266  0.14412833 -1.48046311  0.2223632  -1.04699568
  0.19944707  0.23335491  0.25774574 -0.82547955  0.75978861 -0.40506254
 -0.75914449 -0.89034313 -0.09436476  0.57480083 -0.2285195  -0.02964784
  1.12564107 -0.159229   -0.20264416 -0.61515128 -0.83220245 -1.06212096
 -0.07166335  0.82375237 -0.86942094  0.88818025  0.79400102  0.49378587
  1.55887088  0.4074348  -0.17311851 -0.18170465]"
262,9,0.1,0.0,1.0,0.0,0,"[-0.86202116 -0.44576947 -0.00214125 -1.41750269  0.26168926 -1.12459602
  0.20581827  0.23335491  0.25774574 -0.95468376  0.76479499 -0.3166837
 -0.73678399 -0.89034313 -0.09436476  0.34843513 -0.12113769  0.01880975
  1.1068074   0.02703167 -0.26173452 -0.51062442 -0.83220245 -1.06212096
 -0.17613869  0.78454526 -0.9908821   0.88818025  0.71072347  0.48924211
  1.34676325  0.43043862 -0.16724551 -0.1337712 ]"
262,10,0.1,0.0,1.0,0.0,0,"[-0.88360221 -0.47636266  0.14412833 -1.48046311  0.24192681 -1.04699568
  0.11528278  0.23335491  0.25774574 -0.82547955  0.72265021 -0.31425696
 -0.70648401 -0.89034313 -0.09436476  0.57480083 -0.2285195  -0.02964784
  1.12564107 -0.159229   -0.20264416 -0.61515128 -0.9112805  -1.06256011
 -0.05872409  0.81103    -0.86593547  0.88818025  0.67792586  0.45294543
  1.44147136  0.33629868 -0.38587743 -0.1337712 ]"
263,1,0.1,0.0,1.0,0.0,0,"[-8.54387512e-01 -4.76504640e-01 -1.28105391e-03 -1.48046311e+00
  2.64434923e-01 -1.12628337e+00  2.47840004e-01  2.33354915e-01
  2.57745744e-01 -9.09426348e-01  7.42829066e-01 -3.16683697e-01
 -7.36783986e-01 -8.92682566e-01 -9.43647576e-02  3.37002596e-01
 -1.20630132e-01  5.99199763e-03  1.09512689e+00  2.70316684e-02
 -2.61734520e-01 -5.10624419e-01 -9.11280496e-01 -9.75682381e-01
 -5.87240938e-02  8.23752371e-01 -8.65935469e-01  8.88180247e-01
  6.77925857e-01  5.24156383e-01  1.44147136e+00  4.17059272e-01
 -3.85877433e-01 -1.33771202e-01]"
263,2,0.1,0.0,1.0,0.0,0,"[-0.86202116 -0.46555621 -0.00862419 -1.48046311  0.29740833 -1.12459602
  0.1857357   0.25908039  0.25774574 -0.95457986  0.74260474 -0.29966899
 -0.69051881 -0.89034313 -0.09436476  0.57480083 -0.2285195  -0.02964784
  1.12564107 -0.159229   -0.20264416 -0.61515128 -0.83220245 -1.06212096
 -0.21979346  0.79989317 -0.9908821   0.88818025  0.71072347  0.48924211
  1.34676325  0.40249536 -0.39283347 -0.1337712 ]"
263,3,0.1,0.0,1.0,0.0,0,"[-0.95465701 -0.47636266  0.08961625 -1.48046311  0.2223632  -1.04699568
  0.2872949   0.23335491  0.25774574 -0.82774721  0.75978861 -0.36255345
 -0.76129857 -0.89034313 -0.08117608  0.57480083 -0.20018604  0.005992
  1.11956501  0.02703167 -0.27486535 -0.51062442 -0.9112805  -0.9682283
 -0.05872409  0.85978198 -0.86593547  0.88818025  0.67792586  0.52415638
  1.44147136  0.40622125 -0.29428519 -0.1337712 ]"
263,4,0.1,0.0,1.0,0.0,0,"[-8.54387512e-01 -4.71800791e-01 -1.28105391e-03 -1.48046311e+00
  2.64434923e-01 -1.12628337e+00  2.47840004e-01  2.33354915e-01
  2.57745744e-01 -9.06351127e-01  7.17998314e-01 -2.97670652e-01
 -5.98367969e-01 -8.92682566e-01 -9.43647576e-02  3.37002596e-01
 -2.28519502e-01 -2.96478358e-02  1.12564107e+00 -1.59228997e-01
 -2.33540918e-01 -6.15151279e-01 -8.32202447e-01 -1.06212096e+00
 -7.16633522e-02  7.68017440e-01 -8.97309083e-01  8.88180247e-01
  7.94001016e-01  4.93785869e-01  1.55887088e+00  4.07434805e-01
 -1.73118505e-01 -1.81704654e-01]"
263,5,0.1,0.0,1.0,0.0,0,"[-0.88360221 -0.45950241  0.14590453 -1.48046311  0.21716657 -1.04699568
  0.19944707  0.23335491  0.25774574 -0.77347367  0.69954252 -0.29966899
 -0.69860876 -0.85964325 -0.01903891  0.57480083 -0.2285195  -0.02964784
  1.12564107 -0.16171462 -0.2685643  -0.61515128 -0.85985117 -1.01117164
 -0.12597857  0.82656743 -0.98194188  0.79451213  0.71072347  0.49687268
  1.2776      0.40227073 -0.16724551 -0.1337712 ]"
263,6,0.1,0.0,1.0,0.0,0,"[-0.88360221 -0.45950241  0.14590453 -1.55017846  0.26657318 -1.04699568
  0.22779307  0.23335491  0.25774574 -0.74112877  0.69954252 -0.29966899
 -0.69860876 -0.85964325 -0.09436476  0.57480083 -0.20440172 -0.02964784
  1.12564107 -0.16171462 -0.20264416 -0.61515128 -0.86370405 -1.06212096
 -0.17613869  0.83464854 -0.98194188  0.82162316  0.72592254  0.49687268
  1.28432411  0.40227073 -0.14757517 -0.1337712 ]"
263,7,0.1,0.0,1.0,0.0,0,"[-8.54387512e-01 -4.76504640e-01 -1.28105391e-03 -1.48046311e+00
  2.64434923e-01 -1.12484742e+00  2.47840004e-01  2.33354915e-01
  2.44548918e-01 -9.09426348e-01  7.31394667e-01 -3.16683697e-01
 -7.36783986e-01 -8.92682566e-01 -9.43647576e-02  3.37002596e-01
 -1.20630132e-01  5.99199763e-03  1.07374078e+00  2.70316684e-02
 -2.61734520e-01 -5.10624419e-01 -9.05120566e-01 -9.75682381e-01
 -5.87240938e-02  8.23752371e-01 -8.65935469e-01  8.77810171e-01
  6.77925857e-01  4.52945435e-01  1.44147136e+00  3.36298685e-01
 -3.85877433e-01 -1.33771202e-01]"
